0.6400000000	-0.7470000000	0.2910000000	1.0700000000	-0.1944977015	0.1211801860	0.6500000000	-0.3820000000	0.0592400000	0.6500000000	-0.1723983449	0.1326644262	0.6400000000	-0.3630000000	0.0603700000	0.6400000000	-0.1370000000	0.1530000000	0.6400000000	-0.1379291685	0.1528327711	0.6300000000	-0.2182964742	0.1044342457	0.6300000000	-0.1272423140	0.1606482298	0.6300000000	-0.1403245377	0.1508416181
0.6500000000	-0.7430000000	0.2880000000	1.0800000000	-0.1816600111	0.1282155428	0.6600000000	-0.3640000000	0.0607900000	0.6600000000	-0.1608952823	0.1394588071	0.6500000000	-0.3460000000	0.0594000000	0.6500000000	-0.1260000000	0.1590000000	0.6500000000	-0.1273700613	0.1592335203	0.6400000000	-0.2053347641	0.1116383530	0.6400000000	-0.1166026929	0.1665914339	0.6400000000	-0.1297469896	0.1570826892
0.6600000000	-0.7390000000	0.2850000000	1.0900000000	-0.1699361088	0.1379496555	0.6700000000	-0.3480000000	0.0599700000	0.6700000000	-0.1493508206	0.1464413993	0.6600000000	-0.3280000000	0.0618000000	0.6600000000	-0.1160000000	0.1650000000	0.6600000000	-0.1167889647	0.1650119167	0.6500000000	-0.1926618854	0.1185673598	0.6500000000	-0.1066357043	0.1715614643	0.6500000000	-0.1195292910	0.1626374207
0.6700000000	-0.7350000000	0.2800000000	1.1000000000	-0.1573341837	0.1424089158	0.6800000000	-0.3300000000	0.0623400000	0.6800000000	-0.1379737906	0.1531095157	0.6700000000	-0.3110000000	0.0651900000	0.6700000000	-0.1060000000	0.1700000000	0.6700000000	-0.1068606744	0.1703635632	0.6600000000	-0.1811374387	0.1284527144	0.6600000000	-0.0967751011	0.1766424891	0.6600000000	-0.1092241646	0.1681974878
0.6800000000	-0.7300000000	0.2770000000	1.1100000000	-0.1453923108	0.1494271346	0.6900000000	-0.3140000000	0.0659000000	0.6900000000	-0.1271716288	0.1597291769	0.6800000000	-0.2950000000	0.0698600000	0.6800000000	-0.0960600000	0.1750000000	0.6800000000	-0.0970937691	0.1753311867	0.6700000000	-0.1689944876	0.1326836092	0.6700000000	-0.0867981794	0.1810905443	0.6700000000	-0.0993861117	0.1733627587
0.6900000000	-0.7240000000	0.2730000000	1.1200000000	-0.1342023028	0.1562194932	0.7000000000	-0.2970000000	0.0707500000	0.7000000000	-0.1169506097	0.1656694929	0.6900000000	-0.2790000000	0.0753800000	0.6900000000	-0.0861600000	0.1800000000	0.6900000000	-0.0872349869	0.1800428134	0.6800000000	-0.1573331452	0.1395439983	0.6800000000	-0.0768970476	0.1858235694	0.6800000000	-0.0897232283	0.1779083025
0.7000000000	-0.7180000000	0.2670000000	1.1300000000	-0.1233863312	0.1626336892	0.7100000000	-0.2820000000	0.0760000000	0.7100000000	-0.1070941734	0.1709868231	0.7000000000	-0.2640000000	0.0811200000	0.7000000000	-0.0760600000	0.1850000000	0.7000000000	-0.0774306125	0.1846775222	0.6900000000	-0.1465614339	0.1461969028	0.6900000000	-0.0676622564	0.1897838655	0.6900000000	-0.0806929442	0.1824429818
0.7100000000	-0.7120000000	0.2620000000	1.1400000000	-0.1126585496	0.1689598629	0.7200000000	-0.2670000000	0.0820500000	0.7200000000	-0.0967134427	0.1767019519	0.7100000000	-0.2490000000	0.0878400000	0.7100000000	-0.0668700000	0.1890000000	0.7100000000	-0.0679863171	0.1885683879	0.7000000000	-0.1355847522	0.1528197526	0.7000000000	-0.0584212723	0.1932766190	0.7000000000	-0.0717012882	0.1863467169
0.7200000000	-0.7060000000	0.2560000000	1.1500000000	-0.1020168952	0.1747547456	0.7300000000	-0.2520000000	0.0888200000	0.7300000000	-0.0867334407	0.1816791092	0.7200000000	-0.2350000000	0.0947100000	0.7200000000	-0.0576000000	0.1930000000	0.7200000000	-0.0584442062	0.1921851487	0.7100000000	-0.1251118889	0.1590001690	0.7100000000	-0.0496468397	0.1966700877	0.7100000000	-0.0626540913	0.1899069199
0.7300000000	-0.6990000000	0.2510000000	1.1600000000	-0.0917094833	0.1807129653	0.7400000000	-0.2380000000	0.0956100000	0.7400000000	-0.0768874507	0.1863067710	0.7300000000	-0.2210000000	0.1020000000	0.7300000000	-0.0483300000	0.1960000000	0.7300000000	-0.0496175318	0.1956621822	0.7200000000	-0.1151809927	0.1649875673	0.7200000000	-0.0410521777	0.1992965228	0.7200000000	-0.0533687889	0.1935842934
0.7400000000	-0.6920000000	0.2450000000	1.1700000000	-0.0819268675	0.1857182790	0.7500000000	-0.2250000000	0.1030000000	0.7500000000	-0.0672568275	0.1903385984	0.7400000000	-0.2080000000	0.1090000000	0.7400000000	-0.0393800000	0.1990000000	0.7400000000	-0.0411338367	0.1983266214	0.7300000000	-0.1054880242	0.1701087672	0.7300000000	-0.0324006220	0.2016806506	0.7300000000	-0.0445597024	0.1963555281
0.7500000000	-0.6840000000	0.2390000000	1.1800000000	-0.0721651148	0.1905729487	0.7600000000	-0.2120000000	0.1100000000	0.7600000000	-0.0578055576	0.1940546916	0.7500000000	-0.1950000000	0.1160000000	0.7500000000	-0.0306500000	0.2010000000	0.7500000000	-0.0324282215	0.2007825501	0.7400000000	-0.0958344591	0.1752113978	0.7400000000	-0.0234095794	0.2039639877	0.7400000000	-0.0357644746	0.1992291203
0.7600000000	-0.6770000000	0.2340000000	1.1900000000	-0.0622796282	0.1949747896	0.7700000000	-0.1980000000	0.1170000000	0.7700000000	-0.0485686283	0.1973856463	0.7600000000	-0.1840000000	0.1240000000	0.7600000000	-0.0212200000	0.2030000000	0.7600000000	-0.0235788344	0.2030068723	0.7500000000	-0.0862446607	0.1798503033	0.7500000000	-0.0145337582	0.2056298457	0.7500000000	-0.0273441689	0.2012354139
0.7700000000	-0.6680000000	0.2270000000	1.2000000000	-0.0526736072	0.1991198948	0.7800000000	-0.1870000000	0.1250000000	0.7800000000	-0.0394015929	0.2001883105	0.7700000000	-0.1700000000	0.1310000000	0.7700000000	-0.0124000000	0.2050000000	0.7700000000	-0.0147678458	0.2048669428	0.7600000000	-0.0766574537	0.1843195841	0.7600000000	-0.0063061207	0.2068342872	0.7600000000	-0.0184454840	0.2033716417
0.7800000000	-0.6600000000	0.2210000000	1.2100000000	-0.0430279376	0.2028094235	0.7900000000	-0.1740000000	0.1320000000	0.7900000000	-0.0304525234	0.2025814174	0.7800000000	-0.1580000000	0.1370000000	0.7800000000	-0.0038600000	0.2060000000	0.7800000000	-0.0067474205	0.2064345434	0.7700000000	-0.0679021851	0.1879717888	0.7700000000	0.0014313897	0.2076728430	0.7700000000	-0.0101832741	0.2047911059
0.7900000000	-0.6500000000	0.2140000000	1.2200000000	-0.0334281251	0.2062250925	0.8000000000	-0.1630000000	0.1380000000	0.8000000000	-0.0209429966	0.2048701841	0.7900000000	-0.1470000000	0.1440000000	0.7900000000	0.0041020000	0.2070000000	0.7900000000	0.0010950363	0.2074152126	0.7800000000	-0.0588671113	0.1916635578	0.7800000000	0.0089341607	0.2087287090	0.7800000000	-0.0019613818	0.2058804629
0.8000000000	-0.6410000000	0.2070000000	1.2300000000	-0.0246091648	0.2088568034	0.8100000000	-0.1520000000	0.1450000000	0.8100000000	-0.0118513550	0.2063963014	0.8000000000	-0.1360000000	0.1500000000	0.8000000000	0.0128500000	0.2080000000	0.8000000000	0.0081676009	0.2087571518	0.7900000000	-0.0498889561	0.1945729136	0.7900000000	0.0184767747	0.2091305360	0.7900000000	0.0058728867	0.2071752274
0.8100000000	-0.6320000000	0.2000000000	1.2400000000	-0.0156806964	0.2112393864	0.8200000000	-0.1410000000	0.1510000000	0.8200000000	-0.0031875673	0.2078127312	0.8100000000	-0.1250000000	0.1560000000	0.8100000000	0.0231800000	0.2080000000	0.8100000000	0.0179359185	0.2091305685	0.8000000000	-0.0406182256	0.1977103475	0.8000000000	0.0266765468	0.2082655874	0.8000000000	0.0155090056	0.2074402180
0.8200000000	-0.6210000000	0.1930000000	1.2500000000	-0.0063373801	0.2134678156	0.8300000000	-0.1310000000	0.1580000000	0.8300000000	0.0048830992	0.2089313110	0.8200000000	-0.1150000000	0.1630000000	0.8200000000	0.0312400000	0.2070000000	0.8200000000	0.0264653255	0.2081574096	0.8100000000	-0.0316153154	0.2001218597	0.8100000000	0.0351117656	0.2076517172	0.8100000000	0.0243244951	0.2068375941
0.8300000000	-0.6110000000	0.1860000000	1.2600000000	0.0024933268	0.2149965624	0.8400000000	-0.1210000000	0.1630000000	0.8500000000	0.0242201163	0.2091518680	0.8300000000	-0.1040000000	0.1680000000	0.8300000000	0.0400500000	0.2060000000	0.8300000000	0.0344577874	0.2075270567	0.8200000000	-0.0226194139	0.2021517476	0.8200000000	0.0434757991	0.2063659888	0.8200000000	0.0324949703	0.2058568235
0.8400000000	-0.6000000000	0.1780000000	1.2700000000	0.0115973783	0.2162721994	0.8500000000	-0.1110000000	0.1680000000	0.8600000000	0.0326219656	0.2077994580	0.8400000000	-0.0937900000	0.1740000000	0.8400000000	0.0487400000	0.2050000000	0.8400000000	0.0428335589	0.2064310108	0.8300000000	-0.0136743396	0.2040387037	0.8300000000	0.0519061819	0.2050208536	0.8300000000	0.0409125103	0.2046443409
0.8500000000	-0.5880000000	0.1710000000	1.2800000000	0.0196757979	0.2174818555	0.8600000000	-0.1020000000	0.1730000000	0.8700000000	0.0415656799	0.2065900478	0.8500000000	-0.0839600000	0.1780000000	0.8500000000	0.0577300000	0.2030000000	0.8500000000	0.0511736704	0.2051927739	0.8400000000	-0.0053631157	0.2053230980	0.8400000000	0.0604708488	0.2028261907	0.8400000000	0.0491744358	0.2032366559
0.8600000000	-0.5770000000	0.1630000000	1.2900000000	0.0298424089	0.2176716596	0.8700000000	-0.0921300000	0.1780000000	0.8800000000	0.0507059171	0.2049448122	0.8600000000	-0.0741900000	0.1830000000	0.8600000000	0.0665500000	0.2000000000	0.8600000000	0.0595637794	0.2030186471	0.8500000000	0.0028543400	0.2063140085	0.8500000000	0.0688116644	0.2003000107	0.8500000000	0.0575188515	0.2010736740
0.8700000000	-0.5650000000	0.1560000000	1.3000000000	0.0388767492	0.2170199467	0.8800000000	-0.0823200000	0.1830000000	0.8900000000	0.0596420189	0.2026228224	0.8700000000	-0.0647500000	0.1870000000	0.8700000000	0.0751700000	0.1970000000	0.8700000000	0.0678351975	0.2006599246	0.8600000000	0.0109642241	0.2072806049	0.8600000000	0.0772590909	0.1977119531	0.8600000000	0.0658708744	0.1985710421
0.8800000000	-0.5530000000	0.1480000000	1.3100000000	0.0473836630	0.2161227100	0.8900000000	-0.0728800000	0.1870000000	0.9000000000	0.0683896411	0.2001053148	0.8800000000	-0.0554300000	0.1910000000	0.8800000000	0.0843800000	0.1940000000	0.8800000000	0.0759844936	0.1979229675	0.8700000000	0.0208007400	0.2074267505	0.8700000000	0.0860329364	0.1942908393	0.8700000000	0.0742859552	0.1959243301
0.8900000000	-0.5400000000	0.1410000000	1.3200000000	0.0560433140	0.2149233615	0.9000000000	-0.0638300000	0.1900000000	0.9100000000	0.0772922715	0.1972450241	0.8900000000	-0.0460100000	0.1940000000	0.8900000000	0.0934400000	0.1900000000	0.8900000000	0.0847167382	0.1946368172	0.8800000000	0.0293927208	0.2064890145	0.8800000000	0.0946109416	0.1906088413	0.8800000000	0.0833615021	0.1924209826
0.9000000000	-0.5260000000	0.1320000000	1.3300000000	0.0652003167	0.2130461223	0.9100000000	-0.0545400000	0.1940000000	0.9200000000	0.0865204447	0.1939214750	0.9000000000	-0.0371200000	0.1970000000	0.9000000000	0.1020000000	0.1860000000	0.9000000000	0.0933018490	0.1909516460	0.8900000000	0.0379331648	0.2054841097	0.8900000000	0.1040043481	0.1860268662	0.8900000000	0.0922100171	0.1888060814
0.9100000000	-0.5130000000	0.1240000000	1.3400000000	0.0740840804	0.2107281215	0.9200000000	-0.0457300000	0.1970000000	0.9300000000	0.0957697837	0.1899358140	0.9100000000	-0.0281600000	0.1990000000	0.9100000000	0.1120000000	0.1820000000	0.9100000000	0.1017741918	0.1871172325	0.9000000000	0.0464905233	0.2040138396	0.9000000000	0.1124391188	0.1818259913	0.9000000000	0.1006313363	0.1849242540
0.9200000000	-0.4980000000	0.1170000000	1.3500000000	0.0835489273	0.2079778575	0.9300000000	-0.0364500000	0.2000000000	0.9400000000	0.1056630067	0.1854429276	0.9200000000	-0.0190900000	0.2010000000	0.9200000000	0.1210000000	0.1770000000	0.9200000000	0.1109894830	0.1823571215	0.9100000000	0.0548354573	0.2024397688	0.9100000000	0.1212497797	0.1772699360	0.9100000000	0.1099872115	0.1802733693
0.9300000000	-0.4840000000	0.1100000000	1.3600000000	0.0924497671	0.2049726607	0.9400000000	-0.0275200000	0.2020000000	0.9500000000	0.1153620748	0.1805553755	0.9300000000	-0.0096990000	0.2040000000	0.9300000000	0.1310000000	0.1710000000	0.9300000000	0.1199189760	0.1776863129	0.9200000000	0.0634731683	0.2002174667	0.9200000000	0.1302889768	0.1721876369	0.9200000000	0.1190537485	0.1755519917
0.9400000000	-0.4690000000	0.1030000000	1.3700000000	0.1016503218	0.2012724434	0.9500000000	-0.0187400000	0.2040000000	0.9600000000	0.1245455395	0.1756835336	0.9400000000	-0.0009594000	0.2050000000	0.9400000000	0.1400000000	0.1660000000	0.9400000000	0.1288078602	0.1724512238	0.9300000000	0.0719783139	0.1976990667	0.9300000000	0.1402973540	0.1664423805	0.9300000000	0.1280706249	0.1703260778
0.9500000000	-0.4540000000	0.0963300000	1.3800000000	0.1106822376	0.1975749247	0.9600000000	-0.0095120000	0.2060000000	0.9700000000	0.1347948483	0.1696778214	0.9500000000	0.0071430000	0.2060000000	0.9500000000	0.1500000000	0.1600000000	0.9500000000	0.1386133573	0.1666723801	0.9400000000	0.0809652231	0.1942868349	0.9400000000	0.1500355040	0.1603860739	0.9400000000	0.1379419423	0.1645223810
0.9600000000	-0.4380000000	0.0902800000	1.3900000000	0.1202828853	0.1929498753	0.9700000000	-0.0011600000	0.2070000000	0.9800000000	0.1448448070	0.1636872640	0.9600000000	0.0168900000	0.2070000000	0.9600000000	0.1600000000	0.1540000000	0.9600000000	0.1474916595	0.1615972281	0.9500000000	0.0899386636	0.1907210153	0.9500000000	0.1595003839	0.1544563144	0.9500000000	0.1479370055	0.1585935587
0.9700000000	-0.4210000000	0.0846900000	1.4000000000	0.1299248488	0.1880277642	0.9800000000	0.0062730000	0.2080000000	0.9900000000	0.1553104660	0.1572719247	0.9700000000	0.0267500000	0.2070000000	0.9700000000	0.1700000000	0.1480000000	0.9700000000	0.1571814085	0.1556812440	0.9600000000	0.0989529698	0.1867589300	0.9600000000	0.1676689764	0.1489105281	0.9600000000	0.1564937887	0.1533531173
0.9800000000	-0.4050000000	0.0806900000	1.4100000000	0.1401274264	0.1824742031	0.9900000000	0.0154300000	0.2090000000	1.0000000000	0.1647033414	0.1514844862	0.9800000000	0.0346900000	0.2050000000	0.9800000000	0.1800000000	0.1400000000	0.9800000000	0.1661417323	0.1502573887	0.9700000000	0.1086006718	0.1820923166	0.9700000000	0.1801174662	0.1405322930	0.9700000000	0.1656529498	0.1472555803
0.9900000000	-0.3880000000	0.0773800000	1.4200000000	0.1494110548	0.1768966461	1.0000000000	0.0251400000	0.2080000000	1.0100000000	0.1759598121	0.1445281465	0.9900000000	0.0434300000	0.2040000000	0.9900000000	0.1910000000	0.1340000000	0.9900000000	0.1781452762	0.1413228157	0.9800000000	0.1179812361	0.1774834042	0.9800000000	0.1916164351	0.1340493644	0.9800000000	0.1766218417	0.1397830820
